dep_tdb,tof_days,c3,vinf_in_x,vinf_in_y,vinf_in_z,vinf_out_x,vinf_out_y,vinf_out_z,arr_tdb,dep_idx,tof_idx
2035-06-09T00:01:09.185,410.0,47.072623898668844,4.7367971419222545,-0.07785972542155406,0.18054947515149955,4.402926835760823,5.148738334979249,1.0850588626987707,2036-07-23T00:01:09.184,23,23
2035-06-09T00:01:09.185,420.0,51.82661946654464,4.9219166749176395,0.20219347698952106,0.29796332679297155,4.453710039554437,5.508084887419354,1.2853354515842064,2036-08-02T00:01:09.183,23,24
2035-06-12T00:01:09.185,180.0,11.309399013831804,3.0829940581373023,-0.1009959739539461,-0.8177503734919762,3.3391988081184607,0.39792826070586784,-0.028344894137374066,2035-12-09T00:01:09.183,24,0
2035-06-12T00:01:09.185,190.0,10.903111183041306,2.7603918650544497,-0.18286996897733943,-0.9456285771788879,3.2811392338942653,0.3456221802367896,0.13334848844073122,2035-12-19T00:01:09.184,24,1
2035-06-12T00:01:09.185,200.0,10.774744597607645,2.5161685953977084,-0.2569656961022382,-1.1166912567551757,3.2496037834458633,0.29238521448519794,0.35962582578622104,2035-12-29T00:01:09.184,24,2
2035-06-12T00:01:09.185,210.0,11.004174323102818,2.342508686557622,-0.3042845119441644,-1.3554464423125552,3.2367694615014813,0.21813505921206655,0.6927588845599724,2036-01-08T00:01:09.184,24,3
2035-06-12T00:01:09.185,220.0,11.968436122307173,2.2355967264133554,-0.2908005313077382,-1.7254281034716819,3.231210999660206,0.07821097417100109,1.233529343591504,2036-01-18T00:01:09.184,24,4
2035-06-12T00:01:09.185,230.0,15.54629282162787,2.209121606605432,-0.12590225929447918,-2.428419099157506,3.1972587236968906,-0.2589574590170436,2.2927648178108972,2036-01-28T00:01:09.185,24,5
2035-06-12T00:01:09.185,240.0,40.27782586557027,2.4630763717825666,0.6271669243010036,-4.529935085522032,2.8194692566281496,-1.448079316424863,5.498316585086883,2036-02-07T00:01:09.185,24,6
2035-06-12T00:01:09.185,250.0,1162.0428791549912,14.816522422744109,-10.837270905646022,15.90022036088034,-15.966554945113556,15.799052379726373,-25.64180076052233,2036-02-17T00:01:09.185,24,7
2035-06-12T00:01:09.185,260.0,50.75692097886646,2.625507648590794,-2.7660340700852943,2.6743030809352812,2.755147083300489,3.6791383402644646,-5.443347003585506,2036-02-27T00:01:09.185,24,8
2035-06-12T00:01:09.185,270.0,26.760089983681734,2.4377088471429857,-2.0877501660551965,1.1008734692102102,3.2217566352406877,2.7207005377439284,-2.996358248087874,2036-03-08T00:01:09.185,24,9
2035-06-12T00:01:09.185,280.0,21.828534381513613,2.480946228872728,-1.8664343839658843,0.5271024747484618,3.3740410648454713,2.4936746390112514,-2.055715950466445,2036-03-18T00:01:09.186,24,10
2035-06-12T00:01:09.185,290.0,20.473964875626194,2.5816325273052314,-1.752130138974454,0.2337537402760194,3.47088041603984,2.470560506544356,-1.5242325271035901,2036-03-28T00:01:09.186,24,11
2035-06-12T00:01:09.185,300.0,20.387881963075998,2.7109674987599774,-1.669344394838685,0.06187802372592799,3.5502219879034485,2.537773808635458,-1.1590987429407225,2036-04-07T00:01:09.186,24,12
2035-06-12T00:01:09.185,310.0,20.942635593222263,2.85889254737123,-1.5921059666187665,-0.043498464323965536,3.62200281823651,2.65633837478941,-0.876126484321869,2036-04-17T00:01:09.186,24,13
2035-06-12T00:01:09.185,320.0,21.912752675519265,3.0200810072450466,-1.5090599465835925,-0.10636292217535104,3.689562845510956,2.809327730860961,-0.6384014294783218,2036-04-27T00:01:09.186,24,14
2035-06-12T00:01:09.185,330.0,23.2059189137112,3.1909484953752276,-1.4144326741558455,-0.1388083504230555,3.754130374989572,2.9883079487177406,-0.4271295411490814,2036-05-07T00:01:09.185,24,15
2035-06-12T00:01:09.185,340.0,24.784505614806655,3.368755915322728,-1.3049445042758308,-0.1475554717728631,3.816118772864435,3.188742261661172,-0.2316590488072694,2036-05-17T00:01:09.185,24,16
2035-06-12T00:01:09.185,350.0,26.63759144073447,3.5512634830980794,-1.1785371917696033,-0.1365947829412093,3.875581467974513,3.4081368825586367,-0.045417128602426526,2036-05-27T00:01:09.185,24,17
2035-06-12T00:01:09.185,360.0,28.769656074958007,3.7365645952455697,-1.033771399050396,-0.10839245282811749,3.9323913008907,3.6451980250828275,0.13596355971145102,2036-06-06T00:01:09.185,24,18
2035-06-12T00:01:09.185,370.0,31.195752228497195,3.922987913554781,-0.8695074288719606,-0.06448990854493974,3.986314470942439,3.899416493269233,0.31559496078356064,2036-06-16T00:01:09.185,24,19
